bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
73.40508310525074,56.9391177740045,62.71412022702543,55.29320970603286,65.57528932815646,63.559759027646024,60.378720421797105,43.76176104395031,39.75648200546266,115.25497976811052,73.5201591437014,73.87205004342876,73.5144397593348,74.54194438799128,74.38559713354034,73.28518311666959,69.09878065850205,68.24850981902524,89.31660923787155,76.65360968953989,77.15961542148553,78.55186074235888,76.8633280021408,77.1252629012832,77.15829646214796,55.16097571206583,43.78504932700213,567.7332225893207,567.7332225893207,567.7332225893207,567.7332225893207,567.7332225893207,567.7332225893207,567.7332225893207,567.7332225893207,567.7332225893207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.77359347745522,-0.0,-0.0,-0.0,-0.0,-0.0,567.7332225893207,567.7332225893207,567.7332225893207,567.7332225893207,567.7332225893207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.77359347745522,-0.0,-0.0,10.075258031996446,6.5788823763647395,7.533269991128308,-6.332882131057563,-5.831029182114417,-5.053157267357838,-0.7345991658902599,-3.678467321121877,5.187318110314733,-0.0,-0.0,-0.0,-6.332882131057563,-5.831029182114417,-5.053157267357838,-0.7345991658902599,-3.678467321121877,-0.0,0.1331894951152114,0.13108309549545247,0.13071862867025752,0.005099191766936845,0.15206388368314513,0.14842572361041825,0.16273955590325637,0.15757748098924368,0.1570159478152285,6.713467525023746,-0.956808464208652,-0.936733211706647,-1.0330748220330572,-0.92900193440065,-0.9236288686394811,6.342442524368042,1.830884652217881,5.444625430587523,-6.496257226833406,-7.287401231975493,-5.603577238597216,-5.00003629055066,-6.0975471332288285,-6.196548205608101,-10.071410858573527,-20.202575162880358,-29.034806237521195
73.39283919224772,56.894061360793046,62.71366399397078,55.28561999498903,65.56462138977264,63.533353684697374,60.362657529793786,43.76182136577802,39.75777162818308,115.253505922622,73.50769627170513,73.84609706034401,73.50249402308064,74.52495509529882,74.3807538115508,73.2759283092464,69.03270571679114,68.1999305024811,89.31399318569525,76.65153186763655,77.15956042937992,78.5474558544752,76.86272739633694,77.12516678684396,77.15828665755902,55.160696953477654,43.78401568994335,567.7564102040043,567.7564102040043,567.7564102040043,567.7564102040043,567.7564102040043,567.7564102040043,567.7564102040043,567.7564102040043,567.7564102040043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.77720109325622,-0.0,-0.0,-0.0,-0.0,-0.0,567.7564102040043,567.7564102040043,567.7564102040043,567.7564102040043,567.7564102040043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.77720109325622,-0.0,-0.0,9.686451411597185,6.451201493187063,7.479884319220877,-6.057001196887026,-5.66804085574829,-4.843016252968736,-0.6368844572302509,-3.534053249366402,5.31950312663098,-0.0,-0.0,-0.0,-6.057001196887026,-5.66804085574829,-4.843016252968736,-0.6368844572302509,-3.534053249366402,-0.0,0.14641930376477844,0.1439453834481512,0.14356900465607864,0.0053286040383232515,0.1669582295840111,0.16300870845834367,0.17874206125818762,0.1730399114877187,0.1723659509470615,6.690060608400338,-0.9506593381460893,-0.930134334331892,-1.0366502668215392,-0.921675082374443,-0.915646228852733,6.348894872023226,1.8219411336192,5.394057332942706,-6.496542556505686,-7.287537909019069,-5.603644664735087,-5.0001369654207775,-6.09757649852658,-6.196204737440637,-10.071531839969587,-20.20271838711459,-29.072884887494446
73.39765713044339,56.91256093270384,62.713942104152295,55.28772392634314,65.57989906124006,63.54686453454181,60.380308209322735,43.76165772995569,39.75517111609278,115.25617389871563,73.5122823732524,73.85523118755128,73.50903948842917,74.53607525645788,74.38417873535367,73.28306328327807,69.06230248939323,68.22005959857547,89.32132236246386,76.65229312672012,77.15958292755589,78.54984903468159,76.86299932258339,77.12520315125293,77.15829583717783,55.16088037295039,43.78450728156798,567.7233375303481,567.7233375303481,567.7233375303481,567.7233375303481,567.7233375303481,567.7233375303481,567.7233375303481,567.7233375303481,567.7233375303481,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.77238777602207,-0.0,-0.0,-0.0,-0.0,-0.0,567.7233375303481,567.7233375303481,567.7233375303481,567.7233375303481,567.7233375303481,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.77238777602207,-0.0,-0.0,9.726962716049064,6.463565395964887,7.496735909180253,-6.006208869074314,-5.617260609784963,-4.748614143271907,-0.5499848695285698,-3.4795032964270196,5.352646784786633,-0.0,-0.0,-0.0,-6.006208869074314,-5.617260609784963,-4.748614143271907,-0.5499848695285698,-3.4795032964270196,-0.0,0.17552110107658414,0.17213653420350794,0.17171608357682352,0.007933043532034466,0.19807703410523536,0.19354551303947407,0.21222587242063046,0.2053397827132838,0.20464319152147636,6.65248849290505,-0.9355459562611589,-0.9147707304512335,-1.0394815620128786,-0.9041834554756348,-0.898349794758442,6.323209415260681,1.8013306935093782,5.323275872883037,-6.496625285580242,-7.28751540666139,-5.603648700027112,-5.000137653024338,-6.097571495293242,-6.195739841610715,-10.071613374780366,-20.202851602346218,-28.97132202760068
73.40413335767539,56.934178719469955,62.714377412757266,55.29089230701959,65.58929637050046,63.56140594352337,60.39402889640468,43.76126499555239,39.75024570756869,115.27751769021928,73.52036507194059,73.87071014751903,73.51486427230117,74.54684792329968,74.38666907601183,73.29010220820025,69.10626271318863,68.25598689982893,89.33072444628299,76.65357881043433,77.15961308055623,78.55087619852804,76.86341085782585,77.12524848815826,77.15830215289742,55.161085743760744,43.78523322589148,567.7910110907841,567.7910110907841,567.7910110907841,567.7910110907841,567.7910110907841,567.7910110907841,567.7910110907841,567.7910110907841,567.7910110907841,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.78246535533802,-0.0,-0.0,-0.0,-0.0,-0.0,567.7910110907841,567.7910110907841,567.7910110907841,567.7910110907841,567.7910110907841,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.78246535533802,-0.0,-0.0,9.991605237358252,6.391194920290332,7.426302789774487,-6.018705309545949,-5.684826389102055,-4.7476853522807865,-0.6648229436662456,-3.5726374587266565,5.093600873930416,-0.0,-0.0,-0.0,-6.018705309545949,-5.684826389102055,-4.7476853522807865,-0.6648229436662456,-3.5726374587266565,-0.0,0.31830351959885816,0.3096956042934423,0.308969888343205,0.011551297849417505,0.34663043306979213,0.3399159500437522,0.3722075288431679,0.3592401048801465,0.35844078120271344,6.638197854968809,-0.8614311095285048,-0.838055404443453,-1.03705433651261,-0.8174687215191029,-0.8144460567774359,6.352022320186598,1.8241991966223372,5.296110543239755,-6.496317919602361,-7.287351592899264,-5.603583246588579,-5.0000314234628025,-6.097531232249859,-6.195068136064944,-10.071621308470402,-20.202850645639135,-28.85201146898484
73.39040076225007,56.897731117395715,62.715497544270924,55.282114401477436,65.58147568071031,63.53842059041339,60.387258509918254,43.7612959003731,39.74964067723654,115.33387556204657,73.50888376022166,73.84172152920678,73.50120910233314,74.53198376455649,74.38215948610963,73.28585519199096,69.04698967694887,68.21676301013,89.35088106269814,76.65134699969269,77.15955338708245,78.546320371363,76.86289754266487,77.12516744887161,77.15830039968007,55.160878342808665,43.784436601425114,567.9521200277942,567.9521200277942,567.9521200277942,567.9521200277942,567.9521200277942,567.9521200277942,567.9521200277942,567.9521200277942,567.9521200277942,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.80655972849429,-0.0,-0.0,-0.0,-0.0,-0.0,567.9521200277942,567.9521200277942,567.9521200277942,567.9521200277942,567.9521200277942,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.80655972849429,-0.0,-0.0,9.653799252865307,6.395672118673775,7.460266876329945,-5.7232362791919025,-5.303741900477375,-4.425951254046948,-0.3688003299168221,-3.2299985754594736,5.297303659501107,-0.0,-0.0,-0.0,-5.7232362791919025,-5.303741900477375,-4.425951254046948,-0.3688003299168221,-3.2299985754594736,-0.0,0.7846311546724545,0.752859344695304,0.7537776246576846,0.014051259558887681,0.8192285106604001,0.8127259944174523,0.8862328481745091,0.8505164758068651,0.8487461270748933,6.631867123511654,-0.6153021162826968,-0.5898684235524848,-1.0389117851518872,-0.5564489930124378,-0.5533520004928969,6.391977137839881,1.8110109463260957,5.271054781647487,-6.496634233566967,-7.287473499931343,-5.603654735820615,-5.000134565799787,-6.097557151226515,-6.194434217318878,-10.071718892707505,-20.2029947204575,-28.892324995667657
73.39518074376497,56.92723544119727,62.715717123615946,55.289217225446066,65.59975317850291,63.55959053740698,60.40510267459383,43.76100903684708,39.749767714092386,115.36951176812701,73.51502190621757,73.85237083651711,73.51420256054044,74.54666804839506,74.38522570944896,73.29128407549811,69.07582992493057,68.23385299932828,89.38747124947915,76.65227311985845,77.15958236081845,78.55208015990017,76.863632325548,77.12525262626612,77.158312512715,55.16111648904105,43.784992965496166,567.986171718901,567.986171718901,567.986171718901,567.986171718901,567.986171718901,567.986171718901,567.986171718901,567.986171718901,567.986171718901,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.81170703794209,-0.0,-0.0,-0.0,-0.0,-0.0,567.986171718901,567.986171718901,567.986171718901,567.986171718901,567.986171718901,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.81170703794209,-0.0,-0.0,9.730257820065956,6.4604364965305425,7.532873427427416,-5.648900059576421,-5.265541467721784,-4.39264975381309,-0.2713782105920376,-3.2023435168394965,5.365774693637464,-0.0,-0.0,-0.0,-5.648900059576421,-5.265541467721784,-4.39264975381309,-0.2713782105920376,-3.2023435168394965,-0.0,1.0743916724590845,1.0241947910563398,1.0294699017456108,0.016319736778651516,1.1073032378315855,1.104200777343755,1.2022608459696875,1.151582809514085,1.1487101569030784,6.614320601395154,-0.48299428351249546,-0.45499508197124117,-1.0457503441785287,-0.42794211831880585,-0.4106075930957529,6.400057406723132,1.8264304435814975,5.220919138156426,-6.496806382694634,-7.287428911472636,-5.603664891302502,-5.000139451107257,-6.09755009240228,-6.193810410505332,-10.071781400920315,-20.2031382461438,-28.828113226136743
73.41012494129888,56.9805970048399,62.72059375649403,55.29356052894653,65.6051405386415,63.573428163224406,60.426241395446965,43.76062469559131,39.75427259309653,115.6114156725828,73.52895183482502,73.87549515747567,73.51632322502715,74.55076775328867,74.38638413719382,73.2991471364536,69.11935088379204,68.27387028395015,89.46812924604698,76.65401031295275,77.15962916780865,78.5538951028903,76.86402000948706,77.12530978808398,77.1583160968948,55.16128926002561,43.785646564474476,568.577864336598,568.577864336598,568.577864336598,568.577864336598,568.577864336598,568.577864336598,568.577864336598,568.577864336598,568.577864336598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.97796977970908,-0.0,-0.0,-0.0,-0.0,-0.0,568.577864336598,568.577864336598,568.577864336598,568.577864336598,568.577864336598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.97796977970908,-0.0,-0.0,10.06323022314631,6.624181567935156,7.6079349806889995,-5.912944386428346,-4.850200051025278,-3.8106935226952547,0.37900018974242033,-2.612649142138107,5.3823218363904015,-0.0,-0.0,-0.0,-5.912944386428346,-4.850200051025278,-3.8106935226952547,-0.0,-2.612649142138107,-0.0,3.074011472286953,2.8988877920684497,2.9312213177940607,0.014099892387392603,2.8376229591454925,2.857271499337106,3.103072059486566,2.95975945125146,2.945226975963601,6.675534927576491,-0.4179916203416508,-0.4031138942606656,-1.0699366615499992,-0.37603987013438755,-0.3553605385620932,6.603382526034596,2.0798985047504965,5.251431500740034,-6.496665985810609,-7.287234916865083,-5.603600056661845,-5.000026013357427,-6.097509567332087,-6.1932080306089095,-10.071781507918121,-20.203145835432,-28.826382901588705
73.41277509478864,56.987592712709066,62.72840848938073,55.2849703404955,65.5889426311909,63.54495169560736,60.43566861212986,43.760786726355796,39.76749476062222,116.29335760641472,73.52746516348805,73.8487298168715,73.50319802566779,74.53199285291338,74.38382537968836,73.29727242608531,69.0840918447947,68.26656968346191,89.58543801596134,76.65210959686068,77.15956875829688,78.54895371942918,76.86329457425397,77.12521338058924,77.15830561263033,55.16099287791861,43.784792989730185,570.108077125449,570.108077125449,570.108077125449,570.108077125449,570.108077125449,570.108077125449,570.108077125449,570.108077125449,570.108077125449,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.6511200622169,-0.0,-0.0,-0.0,-0.0,-0.0,570.108077125449,570.108077125449,570.108077125449,570.108077125449,570.108077125449,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.6511200622169,-0.0,-0.0,10.13129720997148,7.263917997616673,7.91441982574282,-5.84461912257688,-2.8423535586052546,-1.6762374147769263,2.536542225778884,-0.3966979393079222,6.102427186040622,-0.0,-0.0,-0.0,-5.84461912257688,-2.8423535586052546,-1.6762374147769263,-0.0,-0.3966979393079222,-0.0,8.734510619522032,8.20680129130516,8.31439380138775,0.014274320973950986,7.705718174630793,7.785285013678346,8.447669325899529,8.041997871711033,7.983355861281558,6.841649984348181,-0.32119554521234733,-0.29963055718344433,-1.0690679429695458,-0.2873885071898978,-0.25592558429893975,6.877702235742802,2.836844614449913,5.390303629338332,-6.496922145257469,-7.287345940829969,-5.603665377031883,-5.00013089477975,-6.097541078327678,-6.192978400671763,-10.071862598322657,-20.203285448752634,-29.088476363249306
73.41968319765746,57.01196867443354,62.729527592257796,55.28923372294727,65.59751293695643,63.55929915674448,60.448684299450946,43.76077291468999,39.767494040910776,116.34941743956558,73.53197047811928,73.85793301106985,73.51092990425977,74.53950271806414,74.38660832059871,73.3003815589922,69.11464775267649,68.28609087456002,89.60425784946185,76.65286203468574,77.1595935234962,78.55242315908745,76.86355050219049,77.12525804272583,77.15831273879137,55.161176980945804,43.78526710532625,570.2073323617271,570.2073323617271,570.2073323617271,570.2073323617271,570.2073323617271,570.2073323617271,570.2073323617271,570.2073323617271,570.2073323617271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.69788111957352,-0.0,-0.0,-0.0,-0.0,-0.0,570.2073323617271,570.2073323617271,570.2073323617271,570.2073323617271,570.2073323617271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.69788111957352,-0.0,-0.0,10.3182699850331,7.350938214214986,7.972610481794532,-5.8458718201170985,-2.774157408422696,-1.6101570058575851,2.691215160467849,-0.2686282539244676,6.214859289905556,-0.0,-0.0,-0.0,-5.8458718201170985,-2.774157408422696,-1.6101570058575851,-0.0,-0.2686282539244676,-0.0,9.155272870204657,8.601131167447104,8.714512253703468,0.01567221206919882,8.070366544540072,8.154330889639692,8.84791537027696,8.422598638188692,8.361946096792469,6.838612646355871,-0.3123989036899123,-0.29007318343031946,-1.065567176184035,-0.280408225033598,-0.2473411038626971,6.925713724805717,2.842575884262113,5.370506854604968,-6.4970003573438175,-7.287299218912844,-5.603646512163585,-5.0001344337551705,-6.0975392256039065,-6.192821747821391,-10.071912072109416,-20.203354717926864,-29.027463265085608
73.42664211219488,57.03591045052052,62.729567132344854,55.29344280859755,65.60083824830141,63.574471700451404,60.454166190982065,43.76068426597917,39.76601920563348,116.36211667724523,73.53945210502722,73.8739979873089,73.51605532693857,74.54890010848418,74.38852266204054,73.30311424661589,69.14796608572708,68.31340099672384,89.60740734610289,76.6541192687643,77.15962464102384,78.55388920505196,76.86396045353376,77.1253124390712,77.15831379260564,55.16133273702891,43.78579370585976,570.2357417498315,570.2357417498315,570.2357417498315,570.2357417498315,570.2357417498315,570.2357417498315,570.2357417498315,570.2357417498315,570.2357417498315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.6868378136716,-0.0,-0.0,-0.0,-0.0,-0.0,570.2357417498315,570.2357417498315,570.2357417498315,570.2357417498315,570.2357417498315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.6868378136716,-0.0,-0.0,10.614595480460876,7.3712443271676,8.006254977574931,-5.887555484442567,-2.969683160533691,-1.7026758590723634,2.6173623431132644,-0.34667339351715104,6.071171758033405,-0.0,-0.0,-0.0,-5.887555484442567,-2.969683160533691,-1.7026758590723634,-0.0,-0.34667339351715104,-0.0,9.235643020611688,8.67652353901629,8.790952704065761,0.022568409041585958,8.140026225018108,8.22475930063409,8.924271256317274,8.495241708442286,8.434380252134574,6.840896981011191,-0.30604196516982013,-0.2852513163966087,-1.0220184215040948,-0.27609922017330146,-0.24347481581019093,6.936712454810128,2.8488777604088877,5.373436940438555,-6.496825842660135,-7.287109635648338,-5.6036001455239814,-5.000018925007508,-6.097500751096949,-6.192580505893929,-10.071894344695135,-20.2032917076358,-28.954637372671225
73.41471628314876,56.98579768453738,62.72913769571007,55.285036843666944,65.58810870521864,63.54682881482078,60.43608553970272,43.760774544349566,39.76814330952665,116.37737851890711,73.52665023056596,73.84699844550697,73.50403417421788,74.53260883858141,74.38469052784741,73.29488609566204,69.08560049575078,68.27047031793494,89.60995579470247,76.65189510848082,77.15956620400401,78.54905049379542,76.86328979631986,77.12522144280905,77.15830346276061,55.1610188583843,43.784831460555786,570.2850003844515,570.2850003844515,570.2850003844515,570.2850003844515,570.2850003844515,570.2850003844515,570.2850003844515,570.2850003844515,570.2850003844515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.71298930071349,-0.0,-0.0,-0.0,-0.0,-0.0,570.2850003844515,570.2850003844515,570.2850003844515,570.2850003844515,570.2850003844515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.71298930071349,-0.0,-0.0,10.297942791721132,7.276832268620372,7.947708820504999,-5.846223874191884,-2.7931875586379475,-1.5554493110974474,2.7082460105403947,-0.22183789593248623,6.17556631366455,-0.0,-0.0,-0.0,-5.846223874191884,-2.7931875586379475,-1.5554493110974474,-0.0,-0.22183789593248623,-0.0,9.357503069374978,8.790714624693486,8.906865496281386,0.015456866242685597,8.246461166469263,8.332534321129701,9.041163375695627,8.606342974587564,8.54393678729508,6.846148510286363,-0.30187485487628524,-0.2815289113288245,-1.0655722039168485,-0.2727593769059895,-0.2402989970348254,6.936916529890582,2.8522085048903842,5.374526078824816,-6.497040750988744,-7.287257932668844,-5.603600888109493,-5.000127731417453,-6.097535971902891,-6.1931036769469605,-10.07194136212918,-20.203405984707718,-29.023877145010374
73.42016881776267,57.010555581007345,62.72976719589305,55.28936583033239,65.59682751849111,63.560277628233095,60.44958820829838,43.7607710468048,39.767548582590294,116.38850719823014,73.53170824350747,73.8577717303345,73.51133651955854,74.54011972954447,74.38688606229533,73.30111150434358,69.11301074560367,68.28872960549975,89.62202299091639,76.65280339861059,77.15959424510956,78.5525065228414,76.86358117937911,77.12526592638716,77.1583123844366,55.161195821111605,43.78532956567905,570.2803298976185,570.2803298976185,570.2803298976185,570.2803298976185,570.2803298976185,570.2803298976185,570.2803298976185,570.2803298976185,570.2803298976185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.72063549242604,-0.0,-0.0,-0.0,-0.0,-0.0,570.2803298976185,570.2803298976185,570.2803298976185,570.2803298976185,570.2803298976185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.72063549242604,-0.0,-0.0,10.395825824274366,7.331801888878017,7.976130689217121,-5.892190596053617,-2.7779507175667235,-1.5677118355647466,2.748605027382181,-0.2173397178985186,6.235327899651983,-0.0,-0.0,-0.0,-5.892190596053617,-2.7779507175667235,-1.5677118355647466,-0.0,-0.2173397178985186,-0.0,9.431102462847035,8.85969632067612,8.976869606868854,0.014206428290721216,8.310704455558747,8.397597867453703,9.111739928101574,8.67345525280014,8.614070900106947,6.838832149992138,-0.3053636812070172,-0.2831210807885203,-1.0833984037128777,-0.27558705224295793,-0.24177182603904554,6.940885936085554,2.841143683375482,5.3607991381567555,-6.497113586142815,-7.2872417679686645,-5.603581112288204,-5.000135575092491,-6.097538930773487,-6.193381752084485,-10.071948377100316,-20.203417428597394,-28.952405976661694
73.4266352201986,57.034229414685655,62.72949073843418,55.29342919577093,65.59931345093702,63.57332277538762,60.45507393822752,43.76070434936726,39.76586910389853,116.38755307918628,73.53931363236195,73.87438795726521,73.51525649403284,74.54905397519046,74.38756601602906,73.3050837902853,69.14851437959608,68.31569451591531,89.62206405202635,76.65414440761992,77.15962627426804,78.55388706957194,76.8639986047953,77.12531066356125,77.15831401774496,55.161328586192084,43.78586631679206,570.2824635853734,570.2824635853734,570.2824635853734,570.2824635853734,570.2824635853734,570.2824635853734,570.2824635853734,570.2824635853734,570.2824635853734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.70181809292835,-0.0,-0.0,-0.0,-0.0,-0.0,570.2824635853734,570.2824635853734,570.2824635853734,570.2824635853734,570.2824635853734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.70181809292835,-0.0,-0.0,10.690784784205066,7.370417403641368,8.016739651320545,-6.0117246343166695,-2.959944898064764,-1.6744131606281882,2.6563191926715137,-0.32895588356808153,6.063187839338862,-0.0,-0.0,-0.0,-6.0117246343166695,-2.959944898064764,-1.6744131606281882,-0.0,-0.32895588356808153,-0.0,9.403792268945827,8.834215420117706,8.950923652913271,0.01387083579837436,8.287325369731818,8.373867467958119,9.085991333976354,8.649045977161748,8.592836343006711,6.8448702746421395,-0.3068036276508524,-0.2842194336113731,-1.0936195103024862,-0.27638096734044426,-0.24301313089085771,6.938755948938257,2.8372256941969445,5.373508896686854,-6.496898837810879,-7.28707672244224,-5.603569633835629,-5.000023870430413,-6.097505622908441,-6.192713603361645,-10.071884815549213,-20.2033127812641,-28.886561572689224
73.4140470425113,56.982078284996234,62.728558353751076,55.28507270829611,65.58555288138567,63.5446625771464,60.43491494704468,43.76075216284617,39.76742949880997,116.37349357191316,73.52608335250709,73.84636659687607,73.50237471477324,74.53213290987131,74.38298677574224,73.29647680019802,69.08948509883942,68.27236360856232,89.62079205186537,76.65189028072488,77.15956692866826,78.54895468831396,76.8633402497595,77.12521531783167,77.15830294617105,55.160995181999716,43.78488540590043,570.2963643134563,570.2963643134563,570.2963643134563,570.2963643134563,570.2963643134563,570.2963643134563,570.2963643134563,570.2963643134563,570.2963643134563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.71089760023085,-0.0,-0.0,-0.0,-0.0,-0.0,570.2963643134563,570.2963643134563,570.2963643134563,570.2963643134563,570.2963643134563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.71089760023085,-0.0,-0.0,10.311358953883506,7.270800107333445,7.9486629712601555,-5.884057995704607,-2.7247158666169233,-1.5224649233695717,2.6903112972512937,-0.21449897450255465,6.149017037420108,-0.0,-0.0,-0.0,-5.884057995704607,-2.7247158666169233,-1.5224649233695717,-0.0,-0.21449897450255465,-0.0,9.329997304245637,8.764959203850267,8.880758345625715,0.013635954386234207,8.224037129768348,8.309886774543815,9.016585583725588,8.583036562385068,8.523323758806107,6.848789391876068,-0.31141494011249926,-0.28771191989780615,-1.0902711782327783,-0.279615703439787,-0.24625210884365498,6.9332167781498475,2.8285498493627848,5.39094093013767,-6.497090649980554,-7.287259339707388,-5.603603529820961,-5.000133670253062,-6.097546668427439,-6.193070993696335,-10.071880388058453,-20.203364958478566,-28.972893809218284
73.41278680861136,56.981425083942526,62.72503785182447,55.28927200261475,65.59750191203098,63.55805461985166,60.430619806469046,43.760705014631,39.76177641133446,116.03960129648728,73.5251350572214,73.85547098090345,73.50962644474879,74.54205334482992,74.38501258349932,73.29645489183095,69.10875029069376,68.26384818532712,89.58253732164371,76.65267855342513,77.1595950517749,78.55220953779687,76.86363063756876,77.12525740367157,77.15830785844165,55.16105643896533,43.7850666738711,569.4667201522155,569.4667201522155,569.4667201522155,569.4667201522155,569.4667201522155,569.4667201522155,569.4667201522155,569.4667201522155,569.4667201522155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.37098022127833,-0.0,-0.0,-0.0,-0.0,-0.0,569.4667201522155,569.4667201522155,569.4667201522155,569.4667201522155,569.4667201522155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.37098022127833,-0.0,-0.0,10.203917225580057,6.959274627955854,7.790984531485928,-5.85687826690191,-3.6369840721774462,-2.5898575042309537,1.641933233981208,-1.3171883179037052,5.845795725861059,-0.0,-0.0,-0.0,-5.85687826690191,-3.6369840721774462,-2.5898575042309537,-0.0,-1.3171883179037052,-0.0,6.34458773072395,5.9652640126159975,6.041477285857968,0.013749212078675023,5.619389065849442,5.67342329697841,6.157132614373185,5.864406434707609,5.825066540426062,6.774810973117305,-0.3714207186359946,-0.3492270963414831,-1.0765495905826132,-0.33496606201766366,-0.30419465505697196,6.7681935877507104,2.4380120028228207,5.340959077158474,-6.497114010078679,-7.287281185033138,-5.603624118283574,-5.000143186714735,-6.097557376995345,-6.193488350092936,-10.071827677678609,-20.203343614899556,-28.846368002652987
